pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1616650154.16950,1.00083,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,27,0,5,0,0,17.93073048,0,17.93073048,17,30,52.45660947,17,30,52.4566095,0,26.22830198,26.22830748,26.22830745,26.22830205,1,1,1,1
1616650154.33744,1.00039,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,28,0,4,5,101,17.93073283,0,17.93073314,17,30,52.4566134,17,30,52.45661132,0,26.22831022,26.22830318,26.22830963,26.22830169,1,1,1,1
1616650154.88622,1.00090,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,26,0,7,0,0,17.93073904,0,17.93073878,17,30,52.45660911,17,30,52.45660929,0,26.22829977,26.22830933,26.22830673,26.22830256,1,1,1,1
1616650155.08543,1.00047,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,30,0,4,9,1001,17.93074091,0,17.93074092,17,30,52.45660957,17,30,52.45660913,0,26.22830228,26.22830729,26.22830675,26.22830238,1,1,1,1
1616650155.17035,1.00085,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,28,0,5,0,0,17.93074091,0,17.93074092,17,30,52.45660957,17,30,52.45660913,0,26.22830228,26.22830729,26.22830675,26.22830238,1,1,1,1
1616650155.33830,1.00086,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,29,0,4,5,101,17.93074448,0,17.93074428,17,30,52.45660877,17,30,52.45660911,0,26.22830014,26.22830864,26.22830714,26.22830197,1,1,1,1
1616650155.88663,1.00041,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,27,0,7,0,0,17.93074669,0,17.93074668,17,30,52.4566091,17,30,52.45660767,0,26.22830182,26.22830728,26.22830439,26.22830328,1,1,1,1
1616650156.08629,1.00086,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,31,0,4,9,1001,17.93074772,0,17.93074769,17,30,52.4566091,17,30,52.45660921,0,26.22830184,26.22830726,26.2283076,26.22830161,1,1,1,1
1616650156.17122,1.00087,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,29,0,5,0,0,17.9307485,0,17.93074849,17,30,52.45660921,17,30,52.4566092,0,26.2283019,26.22830731,26.22830733,26.22830187,1,1,1,1
1616650156.33938,1.00108,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,30,0,4,5,101,17.93075387,0,17.93075376,17,30,52.45660858,17,30,52.4566091,0,26.22830025,26.22830833,26.22830719,26.22830191,1,1,1,1
1616650156.88745,1.00082,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,28,0,7,0,0,17.93076382,0,17.93076384,17,30,52.45660928,17,30,52.45660938,0,26.22830247,26.22830681,26.22830801,26.22830138,1,1,1,1
1616650157.08716,1.00087,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,32,0,4,9,1001,17.93076733,0,17.93076769,17,30,52.45660804,17,30,52.45660503,0,26.22831095,26.22829709,26.22830878,26.22829625,1,1,1,1
1616650157.17217,1.00095,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,30,0,5,0,0,17.93076733,0,17.9307677,17,30,52.45660803,17,30,52.45660503,0,26.22831093,26.2282971,26.22830877,26.22829626,1,1,1,1
1616650157.34013,1.00075,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,31,0,4,5,101,17.9307698,0,17.93076941,17,30,52.45660703,17,30,52.45660603,0,26.22830051,26.22830652,26.22830573,26.2283003,1,1,1,1
1616650157.88788,1.00043,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,29,0,7,0,0,17.93076509,0,17.93076511,17,30,52.45660777,17,30,52.45660784,0,26.22830122,26.22830655,26.2283067,26.22830114,1,1,1,1
1616650158.08808,1.00092,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,33,0,4,9,1001,17.93076594,0,17.93076594,17,30,52.45660819,17,30,52.45660823,0,26.22830138,26.22830681,26.22830683,26.22830141,1,1,1,1
1616650158.17345,1.00128,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,31,0,5,0,0,17.93077488,0,17.9307752,17,30,52.45660943,17,30,52.45661479,0,26.22830185,26.22830758,26.22831636,26.22829843,1,1,1,1
1616650158.34114,1.00101,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,32,0,4,5,101,17.93078221,0,17.93078221,17,30,52.45660794,17,30,52.45660804,0,26.22830123,26.22830671,26.22830685,26.22830119,1,1,1,1
1616650158.88817,1.00029,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,30,0,7,0,0,17.93079177,0,17.93079176,17,30,52.45660552,17,30,52.45660534,0,26.22830028,26.22830525,26.22830536,26.22829998,1,1,1,1
1616650159.08936,1.00128,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,34,0,4,9,1001,17.93079267,0,17.93079267,17,30,52.45660331,17,30,52.4566032,0,26.22829909,26.22830421,26.2283043,26.22829891,1,1,1,1
1616650159.17408,1.00063,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,32,0,5,0,0,17.93079267,0,17.93079267,17,30,52.45660331,17,30,52.4566032,0,26.22829909,26.22830421,26.2283043,26.22829891,1,1,1,1
1616650159.34187,1.00073,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,33,0,4,5,101,17.93080099,0,17.93080098,17,30,52.45660853,17,30,52.45660853,0,26.2283016,26.22830693,26.22830702,26.22830151,1,1,1,1
1616650159.88890,1.00073,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,31,0,7,0,0,17.93081734,0,17.93081734,17,30,52.45660685,17,30,52.45660681,0,26.2283009,26.22830595,26.22830621,26.2283006,1,1,1,1
1616650160.08996,1.00060,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,35,0,4,9,1001,17.93082261,0,17.93082221,17,30,52.45660756,17,30,52.4566087,0,26.22830055,26.22830701,26.2283101,26.2282986,1,1,1,1
1616650160.17439,1.00031,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,33,0,5,0,0,17.93082381,0,17.93082376,17,30,52.45660981,17,30,52.45660755,0,26.22830524,26.22830457,26.22830625,26.2283013,1,1,1,1
1616650160.34278,1.00091,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,34,0,4,5,101,17.93083071,0,17.93083069,17,30,52.45660827,17,30,52.45660823,0,26.22830142,26.22830686,26.22830684,26.2283014,1,1,1,1
1616650160.88925,1.00035,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,32,0,7,0,0,17.93083852,0,17.93083866,17,30,52.4566092,17,30,52.45660849,0,26.22830447,26.22830473,26.22830784,26.22830064,1,1,1,1
1616650161.09082,1.00086,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,36,0,4,9,1001,17.93083979,0,17.93083976,17,30,52.45660823,17,30,52.45660816,0,26.22830143,26.2283068,26.2283068,26.22830136,1,1,1,1
1616650161.17467,1.00028,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,34,0,5,0,0,17.93084032,0,17.9308403,17,30,52.45660825,17,30,52.45660814,0,26.22830151,26.22830675,26.22830677,26.22830136,1,1,1,1
1616650161.34372,1.00094,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,35,0,4,5,101,17.93084113,0,17.93084101,17,30,52.45660812,17,30,52.45660819,0,26.22830077,26.22830735,26.22830688,26.2283013,1,1,1,1
1616650161.88996,1.00071,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,33,0,7,0,0,17.93084273,0,17.93084271,17,30,52.45660807,17,30,52.45660815,0,26.22830117,26.2283069,26.22830681,26.22830134,1,1,1,1
1616650162.09180,1.00098,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,37,0,4,9,1001,17.93084684,0,17.93084658,17,30,52.45660666,17,30,52.45660842,0,26.22829789,26.22830877,26.22830798,26.22830044,1,1,1,1
1616650162.17513,1.00046,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,35,0,5,0,0,17.93084744,0,17.93084751,17,30,52.45660786,17,30,52.45660788,0,26.2283012,26.22830665,26.22830635,26.22830153,1,1,1,1
1616650162.34466,1.00094,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,36,0,4,5,101,17.9308556,0,17.93085562,17,30,52.45660771,17,30,52.45660774,0,26.22830119,26.22830652,26.22830653,26.22830121,1,1,1,1
1616650162.89068,1.00072,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,34,0,7,0,0,17.93087255,0,17.93087256,17,30,52.45660753,17,30,52.45660759,0,26.22830093,26.2283066,26.2283064,26.22830119,1,1,1,1
1616650163.09260,1.00080,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,38,0,4,9,1001,17.93087521,0,17.93087523,17,30,52.45660378,17,30,52.45660424,0,26.22829864,26.22830513,26.22830489,26.22829934,1,1,1,1
1616650163.17542,1.00029,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,36,0,5,0,0,17.93087833,0,17.93087829,17,30,52.45660687,17,30,52.45660706,0,26.22830022,26.22830665,26.22830621,26.22830084,1,1,1,1
1616650163.34562,1.00096,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,37,0,4,5,101,17.93088223,0,17.93088225,17,30,52.45660521,17,30,52.45660531,0,26.22829966,26.22830555,26.2283052,26.22830011,1,1,1,1
1616650163.89096,1.00028,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,35,0,7,0,0,17.93088424,0,17.93088426,17,30,52.4566076,17,30,52.4566075,0,26.2283013,26.2283063,26.22830642,26.22830108,1,1,1,1
1616650164.09331,1.00071,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,39,0,4,9,1001,17.9308872,0,17.9308872,17,30,52.45660756,17,30,52.45660752,0,26.22830099,26.22830657,26.22830633,26.22830119,1,1,1,1
1616650164.17583,1.00041,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,37,0,5,0,0,17.9308894,0,17.93088938,17,30,52.45660755,17,30,52.45660751,0,26.22830099,26.22830656,26.22830642,26.22830109,1,1,1,1
1616650164.34608,1.00046,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,38,0,4,5,101,17.93089453,0,17.93089589,17,30,52.45661091,17,30,52.45661008,0,26.22831117,26.22829975,26.2283088,26.22830128,1,1,1,1
1616650164.89137,1.00041,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,36,0,7,0,0,17.9309023,0,17.93090226,17,30,52.45660689,17,30,52.45660709,0,26.22829995,26.22830694,26.22830598,26.22830111,1,1,1,1
1616650165.09352,1.00021,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,40,0,4,9,1001,17.9309039,0,17.93090402,17,30,52.45660838,17,30,52.45660776,0,26.22830411,26.22830427,26.22830781,26.22829996,1,1,1,1
1616650165.17671,1.00088,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,38,0,5,0,0,17.93090579,0,17.93090529,17,30,52.45659865,17,30,52.45663527,0,26.22828346,26.22831519,26.2283644,26.22827087,1,1,1,1
1616650165.34760,1.00152,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,39,0,4,5,101,17.93089815,0,17.93089959,17,30,52.45660548,17,30,52.45659881,0,26.22830438,26.2283011,26.22829026,26.22830855,1,1,1,1
1616650165.89346,1.00209,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,37,0,7,0,0,17.9308671,0,17.93086711,17,30,52.45660676,17,30,52.45660665,0,26.22830068,26.22830608,26.22830588,26.22830077,1,1,1,1
1616650166.09451,1.00099,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,41,0,4,9,1001,17.93085945,0,17.93085945,17,30,52.45660785,17,30,52.45660794,0,26.22830118,26.22830666,26.22830679,26.22830116,1,1,1,1
1616650166.17736,1.00065,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,39,0,5,0,0,17.93085845,0,17.93085846,17,30,52.45660794,17,30,52.45660794,0,26.22830127,26.22830667,26.22830667,26.22830127,1,1,1,1
1616650166.34840,1.00080,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,40,0,4,5,101,17.93085065,0,17.93085065,17,30,52.45660393,17,30,52.45660378,0,26.22829867,26.22830526,26.22830384,26.22829994,1,1,1,1
1616650166.89423,1.00077,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,38,0,7,0,0,17.9307813,0,17.93078132,17,30,52.45660771,17,30,52.45660774,0,26.22830115,26.22830657,26.22830658,26.22830116,1,1,1,1
1616650167.09522,1.00071,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,42,0,4,9,1001,17.93075108,0,17.93075109,17,30,52.4566093,17,30,52.45660927,0,26.22830196,26.22830734,26.22830732,26.22830195,1,1,1,1
1616650167.17821,1.00085,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,40,0,5,0,0,17.93074368,0,17.93074369,17,30,52.45660733,17,30,52.45660729,0,26.22830092,26.2283064,26.22830625,26.22830103,1,1,1,1
1616650167.34930,1.00090,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,41,0,4,5,101,17.9307421,0,17.93074211,17,30,52.4566094,17,30,52.4566094,0,26.228302,26.22830741,26.22830741,26.22830199,1,1,1,1
1616650167.89467,1.00044,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,39,0,7,0,0,17.93073568,0,17.93073563,17,30,52.45660601,17,30,52.45660529,0,26.22830019,26.22830582,26.22830443,26.22830086,1,1,1,1
1616650168.09581,1.00059,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,43,0,4,9,1001,17.93073752,0,17.93073749,17,30,52.45660934,17,30,52.4566094,0,26.22830178,26.22830756,26.22830748,26.22830191,1,1,1,1
1616650168.17838,1.00017,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,41,0,5,0,0,17.93073738,0,17.93073739,17,30,52.45660949,17,30,52.45660948,0,26.228302,26.22830749,26.22830744,26.22830205,1,1,1,1
1616650168.34972,1.00042,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,42,0,4,5,101,17.93071691,0,17.93071681,17,30,52.45661628,17,30,52.45661646,0,26.22830478,26.2283115,26.22831105,26.22830541,1,1,1,1
1616650168.89557,1.00090,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,40,0,7,0,0,17.93069984,0,17.93069995,17,30,52.45660502,17,30,52.45660476,0,26.22830061,26.22830441,26.22830499,26.22829976,1,1,1,1
1616650169.09639,1.00058,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,44,0,4,9,1001,17.93070465,0,17.93070468,17,30,52.45660973,17,30,52.45660979,0,26.22830223,26.2283075,26.22830761,26.22830218,1,1,1,1
1616650169.17875,1.00037,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,42,0,5,0,0,17.93070502,0,17.93070502,17,30,52.45660964,17,30,52.45660983,0,26.22830201,26.22830763,26.22830782,26.22830201,1,1,1,1
1616650169.35060,1.00088,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,43,0,4,5,101,17.93070621,0,17.9307062,17,30,52.45660972,17,30,52.45660973,0,26.22830213,26.22830759,26.22830759,26.22830214,1,1,1,1
1616650169.89611,1.00054,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,41,0,7,0,0,17.93071123,0,17.93071122,17,30,52.4566085,17,30,52.45660842,0,26.22830162,26.22830687,26.22830693,26.22830148,1,1,1,1
1616650170.09664,1.00025,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,45,0,4,9,1001,17.93071183,0,17.93071196,17,30,52.45661053,17,30,52.45660829,0,26.22830487,26.22830565,26.2283053,26.22830299,1,1,1,1
1616650170.17917,1.00042,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,43,0,5,0,0,17.93071183,0,17.93071196,17,30,52.45661053,17,30,52.45660829,0,26.22830487,26.22830565,26.2283053,26.22830299,1,1,1,1
1616650170.35151,1.00091,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,44,0,4,5,101,17.93071349,0,17.93071326,17,30,52.45660945,17,30,52.45660907,0,26.2283019,26.22830755,26.22830763,26.22830145,1,1,1,1
1616650170.89645,1.00034,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,42,0,7,0,0,17.93071745,0,17.93071702,17,30,52.45661186,17,30,52.45660549,0,26.22830649,26.22830536,26.2283011,26.22830439,1,1,1,1
1616650171.09760,1.00096,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,46,0,4,9,1001,17.93071799,0,17.93071691,17,30,52.45661056,17,30,52.45660697,0,26.2283026,26.22830797,26.22830574,26.22830124,1,1,1,1
1616650171.17961,1.00044,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,44,0,5,0,0,17.93071799,0,17.93071691,17,30,52.45661057,17,30,52.45660698,0,26.22830261,26.22830796,26.22830576,26.22830122,1,1,1,1
1616650171.35242,1.00091,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,45,0,4,5,101,17.93071945,0,17.93071914,17,30,52.45660985,17,30,52.45660897,0,26.22830218,26.22830768,26.22830723,26.22830173,1,1,1,1
1616650171.89691,1.00046,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,43,0,7,0,0,17.93073425,0,17.9307341,17,30,52.45660915,17,30,52.45661013,0,26.22830063,26.22830852,26.22830858,26.22830154,1,1,1,1
1616650172.09845,1.00085,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,47,0,4,9,1001,17.93074292,0,17.93074293,17,30,52.45660917,17,30,52.45660959,0,26.22830123,26.22830794,26.22830743,26.22830216,1,1,1,1
1616650172.18056,1.00095,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,45,0,5,0,0,17.93074332,0,17.93074337,17,30,52.45660931,17,30,52.45660945,0,26.22830195,26.22830737,26.22830743,26.22830202,1,1,1,1
1616650172.35333,1.00091,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,46,0,4,5,101,17.93074923,0,17.93074884,17,30,52.45661051,17,30,52.45659848,0,26.2283074,26.22830311,26.22829047,26.22830801,1,1,1,1
1616650172.89748,1.00057,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,44,0,7,0,0,17.93074923,0,17.93074883,17,30,52.45661049,17,30,52.45659852,0,26.22830736,26.22830313,26.22829057,26.22830794,1,1,1,1
1616650173.09908,1.00063,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,48,0,4,9,1001,17.93074713,0,17.93074705,17,30,52.45659962,17,30,52.45659923,0,26.22829653,26.22830308,26.22830157,26.22829766,1,1,1,1
1616650173.18126,1.00070,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,46,0,5,0,0,17.93075127,0,17.93075125,17,30,52.45660778,17,30,52.45660786,0,26.2283011,26.22830668,26.22830671,26.22830115,1,1,1,1
1616650173.35416,1.00083,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,47,0,4,5,101,17.93075656,0,17.93075655,17,30,52.45660909,17,30,52.456609,0,26.22830182,26.22830727,26.22830709,26.22830191,1,1,1,1
1616650173.89851,1.00103,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,45,0,7,0,0,17.93079161,0,17.93079167,17,30,52.45660802,17,30,52.45660816,0,26.22830119,26.22830684,26.22830657,26.22830159,1,1,1,1
1616650174.09970,1.00062,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,49,0,4,9,1001,17.93082137,0,17.9308214,17,30,52.4566025,17,30,52.45660232,0,26.22829972,26.22830278,26.2283046,26.22829772,1,1,1,1
1616650174.18185,1.00059,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,47,0,5,0,0,17.93082917,0,17.93082928,17,30,52.4566079,17,30,52.45660768,0,26.22830172,26.22830618,26.22830621,26.22830148,1,1,1,1
1616650174.35465,1.00049,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,48,0,4,5,101,17.93083121,0,17.93083122,17,30,52.45660784,17,30,52.45660788,0,26.22830123,26.22830661,26.22830666,26.22830122,1,1,1,1
1616650174.89940,1.00089,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,46,0,7,0,0,17.93084253,0,17.93084255,17,30,52.45660803,17,30,52.4566083,0,26.22830124,26.22830679,26.22830706,26.22830123,1,1,1,1
1616650175.10148,1.00178,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,50,0,4,9,1001,17.93084749,0,17.93084747,17,30,52.456608,17,30,52.45660791,0,26.22830133,26.22830668,26.22830665,26.22830127,1,1,1,1
1616650175.18224,1.00039,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,48,0,5,0,0,17.9308518,0,17.93085176,17,30,52.45660775,17,30,52.45660799,0,26.22830061,26.22830714,26.22830668,26.22830131,1,1,1,1
1616650175.35561,1.00096,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,49,0,4,5,101,17.93085589,0,17.93085579,17,30,52.45659597,17,30,52.45658649,0,26.22830256,26.22829342,26.22828942,26.22829707,1,1,1,1
1616650175.90073,1.00133,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,47,0,7,0,0,17.93086325,0,17.93086324,17,30,52.45660382,17,30,52.45660355,0,26.22829926,26.22830456,26.22830416,26.22829939,1,1,1,1
1616650176.10080,0.99932,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,51,0,4,9,1001,17.93086727,0,17.93086732,17,30,52.45660721,17,30,52.45660664,0,26.22830148,26.22830572,26.22830553,26.2283011,1,1,1,1
1616650176.18268,1.00044,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,49,0,5,0,0,17.93086727,0,17.93086732,17,30,52.45660721,17,30,52.45660664,0,26.22830148,26.22830572,26.22830553,26.2283011,1,1,1,1
1616650176.35640,1.00079,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,50,0,4,5,101,17.93087266,0,17.93087259,17,30,52.45660785,17,30,52.45660816,0,26.2283019,26.22830595,26.22830832,26.22829984,1,1,1,1
1616650176.90134,1.00061,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,48,0,7,0,0,17.93087905,0,17.93087895,17,30,52.45660741,17,30,52.45660718,0,26.22830094,26.22830648,26.22830635,26.22830083,1,1,1,1
1616650177.10142,1.00062,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,52,0,4,9,1001,17.93088059,0,17.93088057,17,30,52.45660748,17,30,52.45660744,0,26.22830105,26.22830643,26.22830646,26.22830098,1,1,1,1
1616650177.18366,1.00098,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,50,0,5,0,0,17.93088547,0,17.93088472,17,30,52.45661029,17,30,52.45660642,0,26.22830465,26.22830564,26.22830565,26.22830077,1,1,1,1
1616650177.35691,1.00051,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,51,0,4,5,101,17.93088782,0,17.9308881,17,30,52.45660738,17,30,52.45660726,0,26.22830127,26.2283061,26.22830524,26.22830202,1,1,1,1
1616650177.90234,1.00100,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,49,0,7,0,0,17.93090175,0,17.93090175,17,30,52.45660733,17,30,52.45660732,0,26.22830096,26.22830637,26.22830635,26.22830096,1,1,1,1
1616650178.10188,1.00046,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,53,0,4,9,1001,17.93089935,0,17.93089993,17,30,52.45660588,17,30,52.45659397,0,26.22830803,26.22829785,26.22828705,26.22830692,1,1,1,1
1616650178.18457,1.00091,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,51,0,5,0,0,17.93090048,0,17.93089884,17,30,52.45660353,17,30,52.45659891,0,26.22829878,26.22830476,26.22830262,26.22829629,1,1,1,1
1616650178.35730,1.00039,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,52,0,4,5,101,17.93090508,0,17.93090508,17,30,52.45660685,17,30,52.4566075,0,26.22830044,26.22830641,26.22830714,26.22830035,1,1,1,1
1616650178.90320,1.00086,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,50,0,7,0,0,17.93087568,0,17.9308757,17,30,52.45660659,17,30,52.4566067,0,26.22830021,26.22830638,26.2283058,26.2283009,1,1,1,1
1616650179.10389,1.00201,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,54,0,4,9,1001,17.93087561,0,17.93087562,17,30,52.45660741,17,30,52.45660744,0,26.22830105,26.22830636,26.22830649,26.22830095,1,1,1,1
1616650179.18560,1.00103,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,52,0,5,0,0,17.9308755,0,17.9308755,17,30,52.45660763,17,30,52.45660765,0,26.2283011,26.22830654,26.22830652,26.22830112,1,1,1,1
1616650179.35923,1.00193,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,53,0,4,5,101,17.9308755,0,17.9308755,17,30,52.45660763,17,30,52.45660765,0,26.2283011,26.22830654,26.22830652,26.22830112,1,1,1,1
1616650179.90365,1.00045,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,51,0,7,0,0,17.93082107,0,17.93082107,17,30,52.45660818,17,30,52.45660835,0,26.22830154,26.22830664,26.22830731,26.22830104,1,1,1,1
1616650180.10365,0.99976,32,255,2,147,1121,2000,PIOC,121,1616650126,0,1,1,55,0,4,9,1001,17.93082107,0,17.93082107,17,30,52.45660818,17,30,52.45660835,0,26.22830154,26.22830664,26.22830731,26.22830104,1,1,1,1
1616650180.18636,1.00076,99,255,4,142,1231,2000,BFP,231,1616650127,0,1,1,53,0,5,0,0,17.93081982,0,17.93081986,17,30,52.45660827,17,30,52.45660835,0,26.22830144,26.22830683,26.22830687,26.22830148,1,1,1,1
1616650180.36023,1.00100,23,255,1,147,1111,2000,PIOC,111,1616650126,0,1,1,54,0,4,5,101,17.93077985,0,17.93077985,17,30,52.45660735,17,30,52.45660739,0,26.22830091,26.22830644,26.22830643,26.22830096,1,1,1,1
1616650180.90404,1.00039,11,255,3,152,1131,2000,PIOC,131,1616650129,0,1,1,52,0,7,0,0,17.93075474,0,17.93075474,17,30,52.45660865,17,30,52.45660864,0,26.22830158,26.22830706,26.22830701,26.22830163,1,1,1,1
