year,month,day,hour,minute,second,millisecond,UTC,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,open_CB1-FDR1,open_CB2-FDR2,open_CB-FDR3,open_CB-FDR4,I_FDR1,I_FDR2,I_FDR3,I_FDR4
2021,4,25,16,25,33,612,1619331933.612000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,33,756,1619331933.756000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,33,910,1619331933.910000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,34,60,1619331934.060000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,34,212,1619331934.212000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,34,352,1619331934.352000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,34,505,1619331934.505000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,34,652,1619331934.652000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,34,795,1619331934.795000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,34,933,1619331934.933000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,35,77,1619331935.077000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,35,218,1619331935.218000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,35,371,1619331935.371000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,35,522,1619331935.522000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,35,669,1619331935.669000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,35,810,1619331935.810000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,35,957,1619331935.957000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,36,101,1619331936.101000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,36,240,1619331936.240000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,36,400,1619331936.400000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,36,546,1619331936.546000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,36,695,1619331936.695000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,36,836,1619331936.836000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,36,969,1619331936.969000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,37,114,1619331937.114000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,37,259,1619331937.259000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,37,419,1619331937.419000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,37,560,1619331937.560000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,37,712,1619331937.712000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,37,860,1619331937.860000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,38,1,1619331938.001000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,38,141,1619331938.141000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,38,293,1619331938.293000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,38,434,1619331938.434000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,38,584,1619331938.584000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,38,725,1619331938.725000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,38,877,1619331938.877000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,39,17,1619331939.017000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,39,153,1619331939.153000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,39,304,1619331939.304000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,39,450,1619331939.450000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,39,596,1619331939.596000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,39,744,1619331939.744000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,39,887,1619331939.887000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,40,38,1619331940.038000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,40,181,1619331940.181000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,40,318,1619331940.318000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,40,468,1619331940.468000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,40,618,1619331940.618000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,40,770,1619331940.770000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,40,915,1619331940.915000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,41,64,1619331941.064000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,41,206,1619331941.206000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,41,353,1619331941.353000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,41,499,1619331941.499000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,41,638,1619331941.638000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,41,779,1619331941.779000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,41,922,1619331941.922000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,42,68,1619331942.068000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,42,211,1619331942.211000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,42,356,1619331942.356000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,42,499,1619331942.499000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,42,645,1619331942.645000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,42,788,1619331942.788000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,42,932,1619331942.932000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,43,84,1619331943.084000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,43,229,1619331943.229000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,43,376,1619331943.376000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,43,529,1619331943.529000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,43,671,1619331943.671000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,43,810,1619331943.810000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,43,955,1619331943.955000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,44,106,1619331944.106000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,44,257,1619331944.257000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,44,401,1619331944.401000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,44,553,1619331944.553000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,44,693,1619331944.693000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,44,838,1619331944.838000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,44,990,1619331944.990000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,45,141,1619331945.141000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,45,285,1619331945.285000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,45,433,1619331945.433000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,45,583,1619331945.583000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,45,731,1619331945.731000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,45,884,1619331945.884000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,46,21,1619331946.021000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,46,173,1619331946.173000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,46,312,1619331946.312000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,46,456,1619331946.456000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,46,598,1619331946.598000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,46,740,1619331946.740000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,46,886,1619331946.886000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,47,27,1619331947.027000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,47,175,1619331947.175000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,47,319,1619331947.319000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,47,476,1619331947.476000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,47,617,1619331947.617000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,47,765,1619331947.765000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,47,909,1619331947.909000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,48,51,1619331948.051000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,48,209,1619331948.209000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,48,353,1619331948.353000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,48,506,1619331948.506000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,48,652,1619331948.652000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,48,807,1619331948.807000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,48,947,1619331948.947000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,49,107,1619331949.107000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,49,260,1619331949.260000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,49,402,1619331949.402000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,49,542,1619331949.542000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,49,694,1619331949.694000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,49,835,1619331949.835000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,49,990,1619331949.990000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,50,144,1619331950.144000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,50,299,1619331950.299000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,50,455,1619331950.455000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,50,596,1619331950.596000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,50,736,1619331950.736000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,50,883,1619331950.883000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,51,30,1619331951.030000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,51,175,1619331951.175000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,51,312,1619331951.312000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,51,448,1619331951.448000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,51,589,1619331951.589000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,51,747,1619331951.747000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,51,906,1619331951.906000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,52,49,1619331952.049000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,52,202,1619331952.202000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,52,346,1619331952.346000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,52,499,1619331952.499000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,52,643,1619331952.643000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,52,789,1619331952.789000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,52,932,1619331952.932000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,53,77,1619331953.077000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,53,225,1619331953.225000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,53,373,1619331953.373000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,53,514,1619331953.514000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,53,653,1619331953.653000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,53,806,1619331953.806000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,53,952,1619331953.952000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,54,107,1619331954.107000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,54,253,1619331954.253000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,54,406,1619331954.406000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,54,539,1619331954.539000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,54,679,1619331954.679000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,54,828,1619331954.828000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,54,973,1619331954.973000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,55,119,1619331955.119000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,55,267,1619331955.267000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,55,422,1619331955.422000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,55,556,1619331955.556000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,55,710,1619331955.710000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,55,862,1619331955.862000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,56,14,1619331956.014000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,56,165,1619331956.165000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,56,310,1619331956.310000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,56,465,1619331956.465000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,56,603,1619331956.603000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,56,753,1619331956.753000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,56,896,1619331956.896000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,57,42,1619331957.042000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,57,194,1619331957.194000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,57,338,1619331957.338000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,57,491,1619331957.491000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,57,637,1619331957.637000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,57,776,1619331957.776000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,57,925,1619331957.925000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,58,72,1619331958.072000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,58,218,1619331958.218000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,58,367,1619331958.367000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,58,515,1619331958.515000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,58,658,1619331958.658000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,58,809,1619331958.809000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,58,956,1619331958.956000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,59,107,1619331959.107000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,59,253,1619331959.253000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,59,409,1619331959.409000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,59,544,1619331959.544000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,59,688,1619331959.688000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,59,833,1619331959.833000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,25,59,977,1619331959.977000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,0,125,1619331960.125000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,0,269,1619331960.269000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,0,424,1619331960.424000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,0,566,1619331960.566000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,0,722,1619331960.722000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,0,874,1619331960.874000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,1,17,1619331961.017000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,1,169,1619331961.169000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,1,314,1619331961.314000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,1,470,1619331961.470000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,1,621,1619331961.621000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,1,773,1619331961.773000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,1,924,1619331961.924000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,2,81,1619331962.081000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,2,224,1619331962.224000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,2,367,1619331962.367000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,2,517,1619331962.517000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,2,668,1619331962.668000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,2,814,1619331962.814000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,2,956,1619331962.956000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,3,107,1619331963.107000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,3,257,1619331963.257000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,3,405,1619331963.405000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,3,556,1619331963.556000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,3,696,1619331963.696000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,3,852,1619331963.852000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,4,5,1619331964.005000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,4,155,1619331964.155000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,4,300,1619331964.300000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,4,441,1619331964.441000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,4,579,1619331964.579000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,4,734,1619331964.734000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,4,880,1619331964.880000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,5,18,1619331965.018000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,5,168,1619331965.168000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,5,310,1619331965.310000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,5,458,1619331965.458000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,5,602,1619331965.602000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,5,744,1619331965.744000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,5,891,1619331965.891000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,6,50,1619331966.050000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,6,202,1619331966.202000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,6,348,1619331966.348000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,6,501,1619331966.501000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,6,654,1619331966.654000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,6,806,1619331966.806000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,6,955,1619331966.955000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,7,106,1619331967.106000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,7,257,1619331967.257000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,7,411,1619331967.411000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,7,554,1619331967.554000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,7,695,1619331967.695000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,7,842,1619331967.842000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,7,983,1619331967.983000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,8,127,1619331968.127000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,8,275,1619331968.275000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,8,427,1619331968.427000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,8,582,1619331968.582000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,8,718,1619331968.718000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,8,870,1619331968.870000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,9,6,1619331969.006000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,9,157,1619331969.157000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,9,301,1619331969.301000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,9,437,1619331969.437000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,9,594,1619331969.594000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,9,747,1619331969.747000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,9,896,1619331969.896000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,10,46,1619331970.046000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,10,193,1619331970.193000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,10,335,1619331970.335000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,10,475,1619331970.475000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,10,622,1619331970.622000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,10,761,1619331970.761000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,10,920,1619331970.920000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,11,72,1619331971.072000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,11,211,1619331971.211000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,11,359,1619331971.359000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,11,508,1619331971.508000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,11,649,1619331971.649000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,11,808,1619331971.808000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,11,958,1619331971.958000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,12,105,1619331972.105000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,12,262,1619331972.262000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,12,412,1619331972.412000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,12,551,1619331972.551000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,12,700,1619331972.700000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,12,853,1619331972.853000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,13,0,1619331973.000000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,13,162,1619331973.162000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,13,311,1619331973.311000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,13,465,1619331973.465000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,13,620,1619331973.620000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,13,758,1619331973.758000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,13,912,1619331973.912000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,14,69,1619331974.069000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,14,224,1619331974.224000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,14,366,1619331974.366000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,14,513,1619331974.513000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,14,671,1619331974.671000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,14,810,1619331974.810000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,14,970,1619331974.970000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,15,120,1619331975.120000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,15,279,1619331975.279000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,15,428,1619331975.428000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,15,576,1619331975.576000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,15,720,1619331975.720000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,15,868,1619331975.868000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,16,12,1619331976.012000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,16,163,1619331976.163000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,16,318,1619331976.318000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,16,459,1619331976.459000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,16,617,1619331976.617000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,16,767,1619331976.767000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,16,924,1619331976.924000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,17,88,1619331977.088000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,17,238,1619331977.238000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,17,374,1619331977.374000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,17,511,1619331977.511000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,17,645,1619331977.645000,0,0,0,0,0,0,0,26,26,26,26,
2021,4,25,16,26,17,799,1619331977.799000,0,0,0,0,0,0,0,26,26,26,26,
