year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2021,4,25,16,23,23,877,1619331803.877000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,23,996,1619331803.996000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,24,121,1619331804.121000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,24,240,1619331804.240000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,24,366,1619331804.366000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,24,491,1619331804.491000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,24,611,1619331804.611000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,24,731,1619331804.731000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,24,858,1619331804.858000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,24,987,1619331804.987000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,25,113,1619331805.113000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,25,230,1619331805.230000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,25,361,1619331805.361000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,25,482,1619331805.482000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,25,604,1619331805.604000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,25,731,1619331805.731000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,25,850,1619331805.850000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,25,970,1619331805.970000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,26,86,1619331806.086000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,26,210,1619331806.210000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,26,329,1619331806.329000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,26,450,1619331806.450000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,26,572,1619331806.572000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,26,694,1619331806.694000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,26,814,1619331806.814000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,26,937,1619331806.937000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,27,59,1619331807.059000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,27,179,1619331807.179000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,27,303,1619331807.303000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,27,428,1619331807.428000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,27,553,1619331807.553000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,27,678,1619331807.678000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,27,811,1619331807.811000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,27,933,1619331807.933000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,28,60,1619331808.060000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,28,188,1619331808.188000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,28,317,1619331808.317000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,28,436,1619331808.436000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,28,557,1619331808.557000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,28,685,1619331808.685000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,28,814,1619331808.814000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,28,934,1619331808.934000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,29,52,1619331809.052000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,29,173,1619331809.173000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,29,295,1619331809.295000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,29,415,1619331809.415000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,29,534,1619331809.534000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,29,662,1619331809.662000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,29,790,1619331809.790000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,29,907,1619331809.907000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,30,39,1619331810.039000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,30,168,1619331810.168000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,30,297,1619331810.297000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,30,424,1619331810.424000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,30,541,1619331810.541000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,30,664,1619331810.664000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,30,800,1619331810.800000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,30,924,1619331810.924000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,31,46,1619331811.046000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,31,172,1619331811.172000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,31,295,1619331811.295000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,31,423,1619331811.423000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,31,542,1619331811.542000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,31,668,1619331811.668000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,31,795,1619331811.795000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,31,918,1619331811.918000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,32,35,1619331812.035000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,32,154,1619331812.154000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,32,272,1619331812.272000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,32,397,1619331812.397000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,32,522,1619331812.522000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,32,641,1619331812.641000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,32,761,1619331812.761000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,32,889,1619331812.889000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,33,18,1619331813.018000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,33,139,1619331813.139000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,33,264,1619331813.264000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,33,379,1619331813.379000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,33,505,1619331813.505000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,33,622,1619331813.622000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,33,745,1619331813.745000,0,1,0,1,17,0,17,30,52,0,
