year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,3,25,15,29,8,327,1616650148.327000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,8,448,1616650148.448000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,8,570,1616650148.570000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,8,686,1616650148.686000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,8,804,1616650148.804000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,8,922,1616650148.922000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,9,40,1616650149.040000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,9,169,1616650149.169000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,9,285,1616650149.285000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,9,405,1616650149.405000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,9,520,1616650149.520000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,9,638,1616650149.638000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,9,759,1616650149.759000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,9,878,1616650149.878000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,9,999,1616650149.999000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,10,120,1616650150.120000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,10,241,1616650150.241000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,10,372,1616650150.372000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,10,488,1616650150.488000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,10,609,1616650150.609000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,10,726,1616650150.726000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,10,853,1616650150.853000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,10,981,1616650150.981000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,11,103,1616650151.103000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,11,223,1616650151.223000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,11,343,1616650151.343000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,11,470,1616650151.470000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,11,593,1616650151.593000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,11,714,1616650151.714000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,11,833,1616650151.833000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,11,954,1616650151.954000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,12,77,1616650152.077000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,12,203,1616650152.203000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,12,321,1616650152.321000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,12,446,1616650152.446000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,12,568,1616650152.568000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,12,688,1616650152.688000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,12,804,1616650152.804000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,12,943,1616650152.943000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,13,91,1616650153.091000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,13,228,1616650153.228000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,13,365,1616650153.365000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,13,492,1616650153.492000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,13,621,1616650153.621000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,13,742,1616650153.742000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,13,858,1616650153.858000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,13,984,1616650153.984000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,14,101,1616650154.101000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,14,222,1616650154.222000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,14,339,1616650154.339000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,14,460,1616650154.460000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,14,579,1616650154.579000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,14,698,1616650154.698000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,14,817,1616650154.817000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,14,931,1616650154.931000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,15,49,1616650155.049000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,15,172,1616650155.172000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,15,293,1616650155.293000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,15,416,1616650155.416000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,15,541,1616650155.541000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,15,659,1616650155.659000,1,0,0,1,0,17,17,30,52,0,
