pkt arrive time in UTC,Heartbeat,MACsrc,MACdst,APPID,GOOSElength,gocbRef,Timeallowedtolive,datset,goID,t,Dif_St,Dif_Sq,stNum,sqNum,istest?,num of data,data_Dec,data,I_CB1-66KV,I_CB2-66KV,I_CB3-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV,I_FDR1,I_FDR2,I_FDR3,I_FDR4,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
1619331894.20309,1.00052,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,109,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331894.64222,1.00044,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,111,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331894.67822,1.00031,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,109,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331894.91839,0.99983,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,33,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331895.20414,1.00105,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,110,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331895.64295,1.00073,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,112,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331895.67913,1.00091,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,110,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331895.91811,0.99972,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,34,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331896.20517,1.00103,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,111,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331896.64386,1.00091,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,113,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331896.68009,1.00096,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,111,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331896.91809,0.99998,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,35,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331897.20550,1.00033,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,112,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331897.64430,1.00044,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,114,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331897.68034,1.00025,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,112,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331897.91861,1.00052,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,36,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331898.20641,1.00091,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,113,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331898.64508,1.00078,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,115,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331898.68172,1.00138,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,113,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331898.91839,0.99978,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,37,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331899.20884,1.00243,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,114,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331899.64541,1.00033,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,116,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331899.68148,0.99976,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,114,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331899.91897,1.00058,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,38,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331900.20946,1.00062,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,115,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331900.64599,1.00058,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,117,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331900.68237,1.00089,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,115,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331900.91876,0.99979,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,39,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331901.21152,1.00206,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,116,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331901.64696,1.00097,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,118,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331901.68302,1.00065,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,116,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331901.91919,1.00043,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,40,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331902.21099,0.99947,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,117,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331902.64733,1.00037,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,119,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331902.68376,1.00074,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,117,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331902.91922,1.00003,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,41,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331903.21147,1.00048,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,118,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331903.64820,1.00087,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,120,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331903.68460,1.00084,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,118,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331903.91976,1.00054,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,42,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331904.21257,1.00110,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,119,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331904.64897,1.00077,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,121,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331904.68513,1.00053,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,119,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331904.92030,1.00054,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,43,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331905.21389,1.00132,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,120,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331905.65001,1.00104,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,122,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331905.68613,1.00100,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,120,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331905.92033,1.00003,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,44,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331906.21501,1.00112,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,121,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331906.65115,1.00114,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,123,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331906.68721,1.00108,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,121,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331906.92006,0.99973,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,45,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331907.21584,1.00083,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,122,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331907.65231,1.00116,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,124,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331907.68743,1.00022,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,122,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331907.92071,1.00065,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,46,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331908.21769,1.00185,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,123,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331908.65251,1.00020,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,125,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331908.68904,1.00161,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,123,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331908.92057,0.99986,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,47,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331909.21804,1.00035,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,124,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331909.65308,1.00057,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,126,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331909.68908,1.00004,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,124,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331909.92044,0.99987,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,48,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331910.21919,1.00115,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,125,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331910.65347,1.00039,99,255,4,142,1231,2000,BFP,231,1619331782,0,1,1,127,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331910.68998,1.00090,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,125,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331910.92100,1.00056,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,49,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331911.21960,1.00041,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,126,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331911.65398,1.00051,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,128,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331911.69009,1.00011,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,126,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331911.92104,1.00004,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,50,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331912.22027,1.00067,23,255,1,147,1111,2000,PIOC,111,1619331784,0,1,1,127,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331912.65477,1.00079,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,129,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331912.69079,1.00070,11,255,3,152,1131,2000,PIOC,131,1619331784,0,1,1,127,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331912.92120,1.00016,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,51,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331913.22144,1.00117,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,128,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331913.65545,1.00068,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,130,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331913.69159,1.00080,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,128,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331913.92079,0.99959,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,52,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331914.22198,1.00054,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,129,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331914.65587,1.00042,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,131,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331914.69190,1.00031,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,129,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331914.92124,1.00045,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,53,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331915.22338,1.00140,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,130,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331915.65621,1.00034,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,132,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331915.69255,1.00065,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,130,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331915.92173,1.00049,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,54,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331916.22347,1.00009,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,131,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331916.65727,1.00106,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,133,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331916.69329,1.00074,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,131,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331916.92143,0.99970,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,55,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331917.22436,1.00089,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,132,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331917.65751,1.00024,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,134,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331917.69381,1.00052,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,132,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331917.92127,0.99984,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,56,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331918.22568,1.00132,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,133,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331918.65803,1.00052,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,135,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331918.69433,1.00052,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,133,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331918.92144,1.00017,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,57,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331919.22640,1.00072,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,134,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331919.65882,1.00079,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,136,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331919.69491,1.00058,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,134,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331919.92139,0.99995,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,58,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331920.22677,1.00037,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,135,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331920.65935,1.00053,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,137,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331920.69519,1.00028,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,135,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331920.92129,0.99990,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,59,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331921.22714,1.00037,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,136,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331921.65991,1.00056,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,138,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331921.69573,1.00054,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,136,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331921.92267,1.00138,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,60,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331922.22761,1.00047,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,137,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331922.65990,0.99999,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,139,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331922.69665,1.00092,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,137,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331922.92260,0.99993,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,61,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331923.22809,1.00048,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,138,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331923.66044,1.00054,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,140,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331923.69753,1.00088,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,138,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331923.92298,1.00038,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,62,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331924.22934,1.00125,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,139,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331924.66069,1.00025,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,141,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331924.69805,1.00052,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,139,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331924.92293,0.99995,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,63,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331925.22963,1.00029,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,140,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331925.66108,1.00039,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,142,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331925.69837,1.00032,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,140,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331925.92281,0.99988,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,64,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331926.23016,1.00053,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,141,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331926.66155,1.00047,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,143,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331926.69894,1.00057,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,141,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331926.92310,1.00029,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,65,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331927.23045,1.00029,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,142,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331927.66195,1.00040,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,144,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331927.69997,1.00103,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,142,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331927.92366,1.00056,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,66,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331928.23104,1.00059,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,143,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331928.66217,1.00022,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,145,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331928.70110,1.00113,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,143,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331928.92356,0.99990,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,67,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331929.23127,1.00023,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,144,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331929.66260,1.00043,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,146,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331929.70224,1.00114,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,144,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331929.92365,1.00009,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,68,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331930.23151,1.00024,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,145,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331930.66308,1.00048,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,147,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331930.70268,1.00044,11,255,3,153,1131,2000,PIOC,131,1619331784,0,1,1,145,0,7,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331930.92421,1.00056,32,255,2,147,1121,2000,PIOC,121,1619331857,0,1,2,69,0,4,14,1110,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331931.23193,1.00042,23,255,1,148,1111,2000,PIOC,111,1619331784,0,1,1,146,0,4,5,101,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
1619331931.66455,1.00147,99,255,4,143,1231,2000,BFP,231,1619331782,0,1,1,148,0,5,0,0,35,0,0,35,60,104,0,0,0,52,26,26,26,26,1,1,1,1
